Device used:  cuda
Epoch [24/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5391
Epoch [24/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5389
Epoch [24/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5381
Epoch [24/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5383
Epoch [24/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5420
Epoch [24/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5425
Epoch [24/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5423
Epoch [24/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5436
Epoch [24/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5447
Epoch [25/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5439
Epoch [25/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5463
Epoch [25/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5388
Epoch [25/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5450
Epoch [25/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5425
Epoch [25/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5424
Epoch [25/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5442
Epoch [25/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5446
Epoch [25/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5431
Epoch [25/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5446
Epoch [25/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5452
Epoch [25/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5446
Epoch [25/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5444
Epoch [26/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5308
Epoch [26/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5413
Epoch [26/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5439
Epoch [26/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5400
Epoch [26/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5389
Epoch [26/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5454
Epoch [26/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5453
Epoch [26/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5446
Epoch [26/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5429
Epoch [26/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5430
Epoch [26/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5433
Epoch [26/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5439
Epoch [26/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5436
Epoch [27/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5495
Epoch [27/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5415
Epoch [27/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5457
Epoch [27/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5475
Epoch [27/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5422
Epoch [27/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5426
Epoch [27/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5434
Epoch [27/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5442
Epoch [27/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5431
Epoch [27/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5442
Epoch [27/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5430
Epoch [27/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5420
Epoch [27/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5424
Epoch [28/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5336
Epoch [28/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5438
Epoch [28/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5460
Epoch [28/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5434
Epoch [28/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5452
Epoch [28/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5453
Epoch [28/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5451
Epoch [28/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5412
Epoch [28/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5406
Epoch [28/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5396
Epoch [28/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5383
Epoch [28/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5383
Epoch [28/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5390
Epoch [29/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5350
Epoch [29/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5400
Epoch [29/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5331
Epoch [29/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5363
Epoch [29/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5370
Epoch [29/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5369
Epoch [29/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5399
Epoch [29/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5385
Epoch [29/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5374
Epoch [29/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5376
Epoch [29/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5390
Epoch [29/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5393
Epoch [29/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5416
Epoch [30/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5266
Epoch [30/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5360
Epoch [30/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5348
Epoch [30/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5418
Epoch [30/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5423
Epoch [30/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5398
Epoch [30/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5414
Epoch [30/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5389
Epoch [30/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5381
Epoch [30/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5371
Epoch [30/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5377
Epoch [30/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5386
Epoch [30/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5391
Epoch [31/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5393
Epoch [31/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5409
Epoch [31/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5471
Epoch [31/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5462
Epoch [31/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5505
Epoch [31/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5471
Epoch [31/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5450
Epoch [31/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5447
Epoch [31/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5432
Epoch [31/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5436
Epoch [31/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5418
Epoch [31/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5385
Epoch [31/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5385
Epoch [32/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5420
Epoch [32/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5351
Epoch [32/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5323
Epoch [32/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5338
Epoch [32/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5307
Epoch [32/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5324
Epoch [32/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5340
Epoch [32/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5344
Epoch [32/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5346
Epoch [32/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5345
Epoch [32/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5355
Epoch [32/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5348
Epoch [32/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5351
Epoch [33/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5363
Epoch [33/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5277
Epoch [33/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5272
Epoch [33/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5277
Epoch [33/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5283
Epoch [33/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5302
Epoch [33/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5313
Epoch [33/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5321
Epoch [33/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5332
Epoch [33/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5348
Epoch [33/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5357
Epoch [33/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5356
Epoch [33/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5361
Epoch [34/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5482
Epoch [34/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5289
Epoch [34/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5292
Epoch [34/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5373
Epoch [34/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5397
Epoch [34/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5379
Epoch [34/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5370
Epoch [34/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5384
Epoch [34/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5372
Epoch [34/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5364
Epoch [34/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5343
Epoch [34/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5363
Epoch [34/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5352
Epoch [35/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5441
Epoch [35/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5313
Epoch [35/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5313
Epoch [35/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5371
Epoch [35/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5333
Epoch [35/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5347
Epoch [35/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5331
Epoch [35/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5309
Epoch [35/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5307
Epoch [35/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5317
Epoch [35/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5332
Epoch [35/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5321
Epoch [35/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5324
Epoch [36/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5432
Epoch [36/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5298
Epoch [36/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5328
Epoch [36/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5354
Epoch [36/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5322
Epoch [36/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5286
Epoch [36/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5299
Epoch [36/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5328
Epoch [36/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5324
Epoch [36/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5317
Epoch [36/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5311
Epoch [36/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5311
Epoch [36/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5319
Epoch [37/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5444
Epoch [37/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5464
Epoch [37/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5347
Epoch [37/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5350
Epoch [37/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5362
Epoch [37/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5372
Epoch [37/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5351
Epoch [37/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5369
Epoch [37/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5356
Epoch [37/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5343
Epoch [37/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5323
Epoch [37/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5324
Epoch [37/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5324
Epoch [38/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5306
Epoch [38/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5269
Epoch [38/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5326
Epoch [38/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5317
Epoch [38/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5337
Epoch [38/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5335
Epoch [38/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5324
Epoch [38/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5323
Epoch [38/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5326
Epoch [38/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5325
Epoch [38/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5348
Epoch [38/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5349
Epoch [38/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5343
Epoch [39/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5248
Epoch [39/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5346
Epoch [39/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5378
Epoch [39/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5351
Epoch [39/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5337
Epoch [39/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5325
Epoch [39/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5336
Epoch [39/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5334
Epoch [39/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5332
Epoch [39/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5313
Epoch [39/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5332
Epoch [39/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5342
Epoch [39/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5328
Epoch [40/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5165
Epoch [40/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5275
Epoch [40/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5235
Epoch [40/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5227
Epoch [40/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5246
Epoch [40/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5244
Epoch [40/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5255
Epoch [40/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5283
Epoch [40/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5277
Epoch [40/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5282
Epoch [40/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5284
Epoch [40/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5282
Epoch [40/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5288
Epoch [41/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5291
Epoch [41/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5269
Epoch [41/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5331
Epoch [41/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5285
Epoch [41/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5251
Epoch [41/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5255
Epoch [41/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5266
Epoch [41/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5263
Epoch [41/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5283
Epoch [41/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5286
Epoch [41/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5277
Epoch [41/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5296
Epoch [41/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5277
Epoch [42/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.4931
Epoch [42/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5250
Epoch [42/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5329
Epoch [42/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5298
Epoch [42/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5320
Epoch [42/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5325
Epoch [42/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5316
Epoch [42/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5308
Epoch [42/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5300
Epoch [42/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5317
Epoch [42/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5296
Epoch [42/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5290
Epoch [42/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5280
Epoch [43/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5008
Epoch [43/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5061
Epoch [43/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5087
Epoch [43/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5108
Epoch [43/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5146
Epoch [43/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5154
Epoch [43/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5162
Epoch [43/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5169
Epoch [43/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5200
Epoch [43/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5208
Epoch [43/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5243
Epoch [43/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5239
Epoch [43/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5248
Epoch [44/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5258
Epoch [44/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5173
Epoch [44/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5088
Epoch [44/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5170
Epoch [44/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5171
Epoch [44/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5213
Epoch [44/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5207
Epoch [44/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5229
Epoch [44/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5245
Epoch [44/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5232
Epoch [44/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5224
Epoch [44/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5236
Epoch [44/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5245
Epoch [45/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5277
Epoch [45/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5177
Epoch [45/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5172
Epoch [45/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5174
Epoch [45/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5201
Epoch [45/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5239
Epoch [45/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5230
Epoch [45/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5247
Epoch [45/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5221
Epoch [45/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5227
Epoch [45/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5231
Epoch [45/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5223
Epoch [45/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5220
Epoch [46/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5134
Epoch [46/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5136
Epoch [46/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5172
Epoch [46/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5103
Epoch [46/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5126
Epoch [46/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5129
Epoch [46/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5140
Epoch [46/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5157
Epoch [46/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5155
Epoch [46/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5163
Epoch [46/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5169
Epoch [46/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5195
Epoch [46/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5194
Epoch [47/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5130
Epoch [47/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5107
Epoch [47/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5174
Epoch [47/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5194
Epoch [47/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5176
Epoch [47/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5231
Epoch [47/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5213
Epoch [47/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5215
Epoch [47/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5233
